ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7670	5,3,2	695,553,441	0,6,2	713,550,708	129	99
7671	548,359,331	6,1,1	592,467,540	5,0,6	119	99
7675	2,0,0	1,10,2	2,1,1	1,5,4	258	99
7676	4,8,4	47,24,17	6,7,9	72,51,63	205	99
7678	101,49,50	0,0,0	37,34,41	1,0,0	577	99
7679	4,2,7	32,22,13	0,2,5	26,15,15	151	99
7680	4,2,8	22,19,18	0,2,5	9,8,11	154	99
7681	32,22,14	22,19,18	26,15,15	9,8,11	102	99
7682	47,46,38	0,0,3	40,19,20	0,0,0	881	99
7683	0,1,2	29,21,19	0,1,0	32,30,30	912	99
7684	3,0,0	90,62,56	0,1,1	116,94,99	215	99
7685	25,15,9	749,566,418	8,14,5	342,197,272	151	99
7686	4,0,0	37,23,20	0,0,0	35,18,28	123	99
7687	25,14,12	83,71,38	38,15,34	93,81,116	739	99
7692	0,0,1	239,149,126	0,0,2	206,142,203	124	99
7693	0,0,0	125,91,53	3,0,0	137,136,121	136	99
7694	256,180,128	6,1,2	121,88,94	2,0,0	118	99
7695	0,2,0	2,0,0	0,2,3	0,0,0	147	99
7696	223,137,105	549,375,301	255,199,230	571,445,572	243	99
7697	5,0,1	1,0,0	2,0,0	0,1,0	102	99
7698	29,25,22	1,0,0	43,36,34	0,0,3	153	99
7699	17,10,18	2,0,5	16,14,19	2,1,1	699	99
7703	66,43,43	1,0,0	27,24,40	0,0,0	111	99
7704	108,94,57	6,4,0	67,80,71	2,0,2	189	99
7705	3,3,3	60,27,33	0,1,2	26,24,27	132	99
7706	7,3,2	50,33,47	1,4,1	34,26,18	102	99
7707	3,0,2	50,33,47	1,3,0	34,26,18	153	99
7708	6,0,5	50,33,47	1,3,2	34,26,18	174	99
7709	3,0,2	7,3,2	0,3,0	0,4,1	150	99
7710	6,0,5	7,3,2	0,3,2	0,4,1	171	99
7712	3,1,0	7,9,2	1,1,0	12,5,9	102	99
7713	1,2,2	1,1,1	3,3,0	0,0,0	101	99
7714	634,443,423	2,0,0	486,352,484	0,0,3	104	99
7715	1,0,0	9,5,11	1,0,1	9,9,13	142	99
7717	0,1,1	49,25,33	1,1,2	9,7,16	339	99
7718	0,1,0	49,25,33	1,0,1	9,7,16	156	99
7719	1,0,0	102,55,49	3,0,0	71,48,64	165	99
7720	2,0,4	101,80,60	1,0,0	66,46,70	132	99
7721	2,0,3	2,0,0	4,6,13	0,0,1	203	99
7722	1,5,2	0,2,0	1,0,0	1,0,0	203	99
7723	103,55,76	29,32,28	91,83,87	30,18,23	203	99
7725	14,20,20	16,10,3	16,8,14	8,4,8	135	99
7726	14,2,5	5,3,1	1,2,3	0,2,1	102	99
7727	31,19,19	19,20,23	14,27,26	29,18,13	102	99
7728	51,29,25	40,16,19	41,24,41	9,7,18	102	99
7730	107,87,58	41,30,23	76,53,62	17,16,16	105	99
7732	0,0,1	12,14,11	1,4,0	12,30,5	175	99
7733	22,15,11	36,34,19	21,24,22	39,28,37	102	99
7735	15,12,7	14,24,9	11,9,16	19,18,17	145	99
7737	808,600,495	681,530,473	881,604,760	768,540,649	111	99
7738	1335,950,959	1,0,1	1758,1362,1611	0,0,1	542	99
7739	46,37,28	3,1,0	46,23,53	0,0,3	387	99
7740	344,289,269	4,3,0	250,191,250	6,6,1	809	99
7741	807,648,561	15,15,14	542,435,558	15,21,20	2037	99
7742	103,113,81	12,14,15	113,56,88	28,7,21	136	99
7743	25,15,17	0,0,0	16,13,27	1,0,0	185	99
7744	54,28,47	1875,1222,1149	66,38,53	2078,1377,1766	252	99
7745	7,17,6	958,728,575	12,8,5	1117,725,950	161	99
7752	0,1,2	3,4,4	2,1,1	6,1,2	122	99
7753	2,3,0	91,59,46	2,8,1	117,68,88	127	99
7754	53,37,38	0,0,2	84,56,59	0,0,0	131	99
7756	10,8,4	0,0,0	3,7,9	0,0,1	104	99
7759	7,0,2	14,15,6	2,4,3	17,16,9	102	99
7761	2,0,2	1,0,0	1,0,0	0,0,0	140	99
7762	27,24,17	8,7,5	14,6,9	6,3,5	111	99
7763	24,18,17	0,0,0	17,19,8	1,0,0	103	99
7766	16,19,7	0,1,0	39,27,22	0,2,3	155	99
7767	94,71,67	0,1,0	129,92,92	0,2,3	130	99
7768	45,29,37	2,3,3	65,72,79	8,3,4	103	99
7769	0,0,0	88,79,50	2,0,0	95,73,80	131	99
7774	4,2,1	0,0,0	10,7,6	0,0,1	135	99
7775	6,1,2	0,0,1	1,2,6	0,0,0	102	99
7777	8,13,7	1,0,0	1,2,2	2,0,1	366	99
7778	11,11,12	13,1,1	12,5,7	11,0,3	102	99
7782	0,1,0	78,36,38	0,0,0	75,57,50	124	99
7783	102,88,97	22,6,7	117,90,109	26,11,11	135	99
7785	89,80,42	0,0,0	114,88,77	0,0,4	115	99
7788	1,4,1	0,0,0	3,2,4	0,0,1	173	99
7789	1,4,1	0,0,0	4,2,5	0,0,1	149	99
7790	2,5,1	1,0,0	6,2,8	0,0,0	173	99
7792	5,5,9	0,1,0	3,9,7	2,0,1	178	99
7793	0,3,2	0,1,0	1,0,3	2,0,1	127	99
7795	4,1,5	1,2,0	1,3,2	0,0,1	143	99
7800	3,6,0	1,4,0	1,0,3	0,2,3	102	99
7801	0,0,0	0,1,0	2,4,1	0,1,0	187	99
7802	8,1,12	27,25,16	22,17,30	33,39,29	102	99
7803	11,3,3	0,0,0	6,3,5	1,0,0	194	99
7804	6,3,3	16,26,16	7,3,2	6,6,12	194	99
7805	2,3,1	37,27,13	1,2,3	21,11,18	117	99
7806	10,21,12	3,4,0	22,13,27	2,0,0	1071	99
7807	1,0,0	1,0,0	2,0,0	1,1,3	102	99
7808	10,5,4	41,23,28	8,2,5	52,30,28	228	99
7811	1,3,1	1,0,0	1,0,4	0,0,0	114	99
7812	43,18,11	8,10,6	18,4,18	2,3,6	114	99
7813	118,59,49	0,0,0	99,71,82	0,0,2	152	99
7814	319,213,171	0,0,0	312,222,237	0,0,2	172	99
7815	201,154,125	0,0,3	213,157,155	0,6,0	119	99
7816	201,135,85	46,45,26	192,115,159	37,16,22	138	99
7822	1,0,0	106,77,71	0,0,0	128,59,106	130	99
7825	11,9,4	0,1,0	3,4,4	2,1,2	102	99
7827	0,0,2	51,42,23	0,1,0	40,29,18	177	99
7828	180,114,130	13,3,11	169,136,159	21,13,20	102	99
7829	138,96,67	46,56,26	153,93,105	60,38,66	138	99
7830	73,55,65	89,80,90	92,89,97	121,91,126	120	99
7842	69,50,49	3,3,2	45,29,46	4,1,0	117	99
7843	83,49,55	3,3,2	54,57,53	4,1,0	169	99
7844	71,42,46	57,43,40	44,47,46	35,19,39	151	99
7845	5,2,2	62,34,24	8,1,4	24,23,18	208	99
7846	494,334,280	0,3,0	566,535,613	1,0,0	102	99
7847	19,13,6	1,0,0	21,23,21	6,0,0	159	99
7851	22,15,9	0,0,0	30,16,18	0,0,1	184	99
7852	27,11,15	3,0,1	25,13,14	1,0,1	184	99
7853	41,18,29	5,1,2	73,53,55	6,4,6	376	99
7855	3,3,5	5,0,0	0,0,0	1,3,2	102	99
7856	2,4,3	2204,1512,1204	2,0,0	1938,1427,1681	117	99
7857	1471,1066,906	0,3,2	1325,988,1114	9,2,6	107	99
7858	22,22,16	0,1,0	13,7,9	0,0,0	582	99
7859	152,92,92	7,4,5	114,78,94	3,3,8	149	99
7860	1029,693,638	1,0,0	1008,864,1036	2,0,0	240	99
7861	1543,1027,955	1,1,4	1510,1338,1541	0,4,0	240	99
7862	89,57,54	1,0,0	97,45,77	1,0,0	132	99
7863	86,52,52	0,1,0	92,45,73	4,0,0	132	99
7864	173,105,64	1,0,2	107,124,134	4,4,1	102	99
7865	244,181,156	0,0,0	207,110,192	1,0,0	200	99
7866	54,62,44	0,3,2	60,62,79	1,3,4	135	99
7867	49,58,48	30,19,8	134,63,75	32,24,35	336	99
7868	84,86,59	30,19,8	154,65,85	32,24,35	1063	99
7869	48,36,23	13,8,12	44,24,35	24,22,25	826	99
7870	1,0,2	2,0,2	0,2,0	1,0,2	102	99
7871	18,9,8	20,28,18	14,9,10	33,27,19	102	99
7874	50,46,39	5,2,0	25,26,36	11,7,8	104	99
7875	2,2,0	6,4,0	0,0,0	3,2,2	333	99
7881	46,23,22	0,0,1	23,27,28	0,0,0	3477	99
7885	76,76,41	0,0,1	57,30,57	1,0,0	148	99
7886	0,0,0	3,2,3	1,0,0	2,2,0	214	99
7893	1,0,0	4,5,1	0,1,0	4,3,1	1146	99
7896	3,0,0	0,1,1	0,0,3	0,1,0	102	99
7897	1262,838,691	0,0,3	1089,741,993	5,0,8	377	99
7898	1,5,2	132,57,79	4,2,9	96,82,77	157	99
7910	216,143,150	0,0,0	192,118,162	0,1,0	812	99
7911	0,0,0	51,39,34	1,0,0	20,11,22	134	99
7913	36,21,26	14,9,9	45,27,12	13,19,19	102	99
7914	19,23,20	1,0,0	36,28,27	0,0,0	105	99
7915	239,184,130	0,0,1	236,193,196	0,0,0	893	99
7917	106,65,67	44,26,24	88,68,112	39,25,38	124	99
7918	115,98,73	143,39,69	45,29,48	40,37,40	3828	99
7919	466,387,251	0,1,0	194,125,158	0,0,0	2748	99
7920	2,0,0	0,1,0	1,0,1	0,0,0	102	99
7922	8,5,0	178,104,113	1,3,7	198,124,155	124	99
7924	83,40,36	20,11,7	39,35,40	7,3,10	197	99
7925	5,8,1	69,50,35	0,5,1	40,33,41	122	99
7926	0,0,0	50,34,23	1,1,0	27,26,45	185	99
7927	83,58,53	2,1,2	99,66,66	2,1,2	347	99
7931	97,61,46	0,0,0	79,72,59	1,0,0	3156	99
7932	64,36,32	0,1,1	61,40,42	0,1,2	107	99
7941	1,2,0	5,5,7	2,1,0	7,2,4	261	99
7950	8,3,2	57,48,40	0,8,2	54,51,48	157	99
7953	1,3,0	3270,2129,1759	1,0,3	2919,2227,2754	147	99
7956	22,22,10	13,6,4	28,20,23	13,8,6	102	99
7957	35,17,26	23,13,13	42,41,18	31,16,16	108	99
7959	53,26,23	2,0,1	55,45,59	1,0,0	158	99
7960	7,2,3	1,4,1	6,3,8	4,2,3	102	99
7961	7,2,4	527,391,309	0,0,0	375,268,354	290	99
7962	3,3,2	6,4,0	0,1,1	4,1,2	229	99
7964	0,1,1	28,23,30	1,0,0	14,22,35	245	99
7965	583,440,394	1,0,0	546,361,578	0,0,0	1561	99
7966	28,11,4	0,0,0	24,15,22	1,8,2	188	99
7967	3,1,1	39,38,31	6,6,0	42,39,61	194	99
7968	61,48,37	7,7,2	59,47,53	2,2,7	102	99
7969	0,0,0	47,27,36	1,1,0	41,18,30	120	99
7970	1,0,0	3,1,0	1,0,0	0,0,0	130	99
7972	0,1,0	0,0,0	0,0,0	4,0,2	102	99
7974	1,2,3	10,3,6	4,0,0	8,2,1	102	99
7978	23,20,16	1,4,3	22,11,23	0,1,1	318	99
7979	6,2,9	2,1,1	7,1,5	2,0,2	318	99
7980	42,42,22	0,4,1	38,39,31	0,0,3	571	99
7981	0,0,0	9,7,3	1,0,1	8,10,11	159	99
7982	0,0,0	6,9,7	1,1,1	12,3,6	159	99
7983	47,37,8	0,0,1	40,16,23	0,0,0	129	99
7984	36,29,2	1,0,0	27,25,16	1,1,1	102	99
7989	5,0,1	133,113,84	0,1,1	144,134,136	116	99
7990	54,43,22	7,8,6	20,21,33	1,1,3	137	99
7991	7,1,2	25,23,16	5,2,5	20,15,19	131	99
7992	0,1,1	25,23,16	1,0,0	20,15,19	119	99
7993	7,1,1	0,1,0	4,2,5	0,0,0	111	99
7994	29,16,12	0,1,0	14,16,9	0,0,0	145	99
7997	221,162,160	1,4,1	183,111,130	4,2,1	102	99
7998	3,0,0	150,113,84	2,0,0	107,72,71	162	99
8003	180,158,127	1,0,0	135,129,118	1,1,0	2032	99
8005	0,1,3	86,50,64	0,0,0	78,37,79	220	99
8008	0,0,1	39,17,12	0,1,0	41,34,45	148	99
8009	2,0,0	0,0,1	0,0,1	0,0,0	102	99
8010	16,15,10	3,0,2	17,18,20	1,3,2	102	99
8011	23,26,16	204,126,124	13,22,14	201,120,150	266	99
8012	242,153,125	3,3,4	219,151,153	12,2,5	103	99
8015	28,11,27	0,3,0	29,12,11	0,0,1	167	99
8016	39,27,27	8,5,6	37,20,18	7,9,1	167	99
8017	11,28,14	0,0,0	13,11,20	2,0,0	198	99
8018	1,6,1	0,0,0	2,2,0	1,0,0	155	99
8026	9,9,6	1,0,0	3,5,4	0,0,0	102	99
8027	169,98,82	0,0,0	156,122,143	0,0,1	2742	99
8029	32,20,30	0,0,0	20,18,40	0,0,1	160	99
8030	2,0,0	23,11,15	0,0,1	11,10,8	146	99
8035	3,0,6	4,0,0	0,0,1	2,0,1	102	99
8036	458,305,262	3,3,0	355,220,356	2,2,1	627	99
8037	388,289,273	12,13,0	383,276,339	5,11,9	131	99
8039	3,1,4	6,4,0	0,0,0	0,5,3	224	99
8040	2230,1683,1278	0,0,1	1081,757,977	2,0,0	195	99
8043	3,2,0	2,0,0	0,0,1	0,0,0	142	99
8048	5,4,1	148,76,81	2,1,1	158,118,163	124	99
8052	3,0,0	3,1,0	0,1,0	0,0,1	102	99
8054	89,68,49	1,1,0	101,65,91	0,0,0	149	99
8055	67,55,45	0,0,0	57,57,78	2,0,10	119	99
8056	4,2,0	139,102,48	9,4,1	181,120,194	244	99
8057	166,111,99	95,61,37	214,146,188	85,56,64	159	99
8058	44,21,26	0,0,0	75,63,70	0,0,1	159	99
8059	0,0,0	0,0,1	0,0,2	0,0,0	103	99
8060	135,120,71	2,1,0	148,119,141	2,2,3	103	99
8061	921,568,510	0,0,1	1012,760,987	0,0,0	255	99
8063	22,15,14	4,8,2	10,5,22	3,0,1	102	99
8066	33,31,36	1,0,1	31,27,26	0,1,5	103	99
8078	47,33,30	3,2,1	46,33,57	0,2,0	119	99
8081	60,32,37	1,0,0	37,60,53	2,0,0	1330	99
8082	156,95,68	23,13,10	168,112,138	33,15,18	107	99
8084	269,172,139	2,0,0	300,172,232	0,0,0	132	99
8094	2,0,2	0,0,0	0,3,0	0,0,1	102	99
8095	3,0,0	25,20,16	0,0,0	23,12,22	125	99
8096	5,1,2	5,0,0	5,2,0	2,0,1	110	99
8097	12,15,6	32,40,13	13,19,6	13,15,25	120	99
8098	62,40,36	0,0,0	69,50,59	3,3,0	127	99
8099	17,7,5	46,54,39	11,5,5	65,63,72	129	99
8100	2,3,4	55,32,41	2,6,8	65,54,55	161	99
8101	91,89,72	3,0,1	109,75,98	0,0,2	128	99
8102	8,10,3	1,1,0	15,11,19	0,0,0	104	99
8114	0,0,0	117,94,70	2,0,1	113,88,92	166	99
8115	74,36,37	1,4,4	37,11,32	0,4,2	123	99
8123	1,0,0	51,34,28	0,0,0	55,43,56	129	99
8125	115,101,85	2,1,0	94,58,103	0,0,0	105	99
8128	2,1,3	101,68,46	7,5,4	145,87,107	145	99
8129	11,9,6	5,0,6	21,13,11	8,12,6	145	99
8130	11,6,16	118,60,86	16,15,13	159,120,131	102	99
8131	5,4,6	33,31,24	10,11,11	36,21,21	160	99
8132	15,23,24	0,0,0	48,37,32	5,0,0	161	99
8133	15,23,24	0,3,0	44,38,32	0,0,1	161	99
8134	39,53,38	6,0,3	75,57,58	3,2,5	161	99
8135	22,33,12	0,1,0	27,19,23	2,0,1	162	99
8137	223,183,135	2,0,2	287,183,249	2,4,4	259	99
8138	3,2,5	0,0,0	1,2,2	0,0,1	189	99
8139	103,55,53	0,0,0	106,92,98	0,0,1	426	99
8141	7,12,5	13,15,11	17,3,3	9,8,6	283	99
8142	2,5,6	19,11,14	6,1,2	22,12,4	389	99
8143	15,8,8	0,0,0	14,3,8	0,1,0	124	99
8145	312,215,205	8,4,0	321,241,342	9,1,8	122	99
8146	2,0,0	16,8,4	1,0,1	7,3,15	136	99
8147	108,83,41	48,44,23	56,35,42	8,8,21	122	99
8149	170,136,134	0,3,0	226,182,231	0,0,0	154	99
8152	3,0,0	6,0,10	2,1,1	14,8,10	102	99
8153	5,2,0	4,0,0	5,13,2	0,0,1	102	99
8175	2,0,0	50,47,21	0,0,0	9,11,12	157	99
8176	8,11,7	8,7,6	5,2,4	5,1,3	102	99
8177	0,0,0	1,0,0	0,0,1	0,1,0	102	99
8178	9,3,6	0,1,0	3,1,1	0,0,1	102	99
8179	35,30,20	0,1,0	58,30,38	1,1,2	174	99
8182	1,1,3	116,86,47	2,0,1	97,48,77	156	99
8183	63,39,27	2,0,0	48,26,31	1,0,0	206	99
8184	178,102,69	4,2,0	115,70,105	1,0,0	198	99
8185	64,41,42	4,2,0	60,39,43	1,0,0	298	99
8186	7,0,3	121,61,30	0,1,6	55,32,68	199	99
8187	2,5,1	0,0,2	1,6,4	0,1,0	102	99
8188	270,210,144	0,0,2	235,171,220	0,1,0	149	99
8189	268,206,144	0,1,1	234,171,216	0,6,0	146	99
8190	14,6,10	6,1,3	13,3,6	6,0,0	112	99
8196	1,0,0	9,16,9	0,1,0	15,9,7	126	99
8197	39,35,22	0,5,0	39,36,35	1,0,1	103	99
8198	0,1,0	69,46,49	0,0,0	65,30,63	120	99
8202	690,490,397	0,15,0	476,416,491	14,0,0	171	99
8203	776,496,445	0,0,0	469,426,462	0,1,0	906	99
8208	2,2,0	20,27,22	2,0,1	26,19,24	177	99
8209	19,5,12	4,3,9	22,19,14	9,1,7	102	99
8213	2,1,6	76,73,38	1,1,4	77,58,64	440	99
8215	19,8,13	0,4,4	13,4,12	7,5,2	102	99
8216	19,15,4	6,11,1	20,9,9	1,8,7	102	99
8224	52,49,35	3,7,7	20,15,15	3,2,2	111	99
8225	30,18,15	0,0,0	34,34,28	0,0,2	171	99
8226	2,0,0	5,0,4	2,0,2	4,3,1	102	99
8227	227,165,157	2,2,1	142,113,157	0,1,1	690	99
8228	224,163,156	5,2,3	141,113,156	18,8,9	690	99
8231	87,48,37	7,3,7	77,56,73	8,10,5	103	99
8232	106,59,51	4,1,0	72,60,92	2,3,4	122	99
8233	186,75,119	0,0,0	181,155,206	0,4,0	101	99
8234	4,5,5	0,0,2	12,0,2	0,0,0	103	99
8236	0,0,0	10,10,11	0,1,0	20,9,21	320	99
8237	5,3,4	2,0,4	10,6,2	1,1,1	102	99
8240	35,33,22	64,50,39	17,7,10	28,16,21	102	99
8242	72,43,33	4,5,0	42,24,39	3,1,4	125	99
8243	12,4,8	30,19,11	7,9,6	20,8,20	102	99
8247	109,66,67	1,3,2	117,65,103	3,2,0	159	99
8248	52,36,25	0,0,0	54,25,37	1,0,1	159	99
8250	83,77,77	0,0,0	101,99,93	1,0,0	107	99
8252	80,64,37	6,0,0	92,72,77	3,1,2	117	99
8253	76,33,46	0,1,0	17,25,29	0,0,0	133	99
8254	68,45,28	1,2,0	137,95,91	1,1,0	140	99
8255	54,33,26	10,15,11	85,57,58	18,17,16	102	99
8259	28,25,14	107,74,56	27,16,22	104,61,82	120	99
8260	11,9,4	107,74,56	17,11,14	104,61,82	244	99
8261	2,4,2	19,20,12	8,5,8	18,10,16	223	99
8262	3,1,1	154,100,74	3,1,0	101,80,80	218	99
8265	46,39,29	0,0,0	65,40,72	0,0,1	180	99
8266	10,10,7	0,0,1	19,16,10	0,3,1	137	99
8276	0,3,0	185,125,100	0,1,2	146,107,123	129	99
8277	0,2,0	185,125,100	3,0,0	146,107,123	159	99
8278	0,2,0	0,3,0	3,0,0	0,1,2	129	99
8280	31,14,23	0,1,2	15,19,22	0,4,0	112	99
8283	1,2,0	0,0,0	0,0,1	0,0,1	585	99
8285	35,25,14	8,3,8	56,22,39	19,6,18	102	99
8286	13,21,12	3,4,3	25,15,15	5,3,8	102	99
8287	30,16,10	0,0,0	22,26,14	0,0,2	120	99
8288	1,1,2	20,25,8	2,1,0	20,16,17	126	99
8289	159,100,107	6,4,0	91,75,86	2,3,0	155	99
8290	588,395,333	2,0,0	639,515,550	0,1,1	182	99
8291	594,395,334	0,0,0	672,473,615	2,4,3	151	99
8293	10,3,6	1,2,11	2,0,3	0,3,2	102	99
8294	11,4,2	1,0,0	7,3,18	0,1,1	132	99
8296	5,3,6	2,0,0	4,2,4	0,0,0	676	99
8297	3,10,5	1,0,0	1,4,0	0,0,0	323	99
8299	174,143,127	9,3,3	139,132,120	3,3,0	183	99
8300	1,0,0	66,56,37	3,0,0	59,37,63	125	99
8301	1776,1239,858	35,16,19	892,616,872	9,12,12	2126	99
8302	15,10,9	8,4,4	11,7,9	5,5,6	102	99
8304	53,41,36	28,13,9	59,56,51	17,5,11	129	99
8305	162,106,103	17,14,10	164,94,141	9,11,13	102	99
8306	14,8,2	1,4,0	19,9,9	3,1,2	104	99
8307	15,8,2	160,107,91	20,11,11	143,107,131	117	99
8308	91,75,68	0,1,0	126,57,111	0,0,0	175	99
8309	2,4,0	160,107,91	4,3,4	143,107,131	112	99
8310	78,71,66	0,1,0	110,49,104	0,0,0	170	99
8311	236,174,157	0,1,0	249,153,231	0,0,0	157	99
8312	147,115,115	5,2,2	180,128,166	0,4,0	103	99
8313	260,201,136	9,7,7	253,156,187	13,10,5	339	99
8315	17,11,4	149,73,81	16,14,24	149,107,129	117	99
8326	201,139,107	25,20,18	197,138,188	28,9,29	222	99
8327	126,82,73	1,3,7	126,95,124	3,3,3	222	99
8336	1,3,2	1,0,0	2,5,2	1,0,0	165	99
8342	0,0,1	4,5,3	1,0,1	0,0,3	113	99
8343	6,6,1	2,0,1	3,0,1	0,0,0	123	99
8344	24,15,15	2,1,2	5,2,8	0,0,1	123	99
8345	9,11,6	1,0,0	13,4,15	0,0,0	123	99
8346	25,16,11	5,4,4	18,11,20	6,6,4	117	99
8349	249,159,221	1,0,0	240,185,219	0,0,0	1548	99
8350	12,12,4	76,62,50	5,9,5	50,29,46	111	99
8351	49,41,24	4944,3159,2817	31,10,14	5336,3669,4436	276	99
8352	13245,9433,7824	168,0,0	14474,9023,11437	0,0,198	126	99
8357	2,2,1	0,0,1	2,0,2	0,12,1	102	99
8358	79,35,65	0,0,1	74,67,90	0,0,0	209	99
8359	417,291,258	0,0,2	235,175,230	2,0,0	984	99
8360	73,57,45	0,0,1	35,17,28	3,0,1	132	99
8361	55,45,32	54,36,29	48,37,50	53,27,40	102	99
8362	2,0,1	0,0,0	0,0,1	1,1,0	102	99
8363	25,31,18	642,484,365	15,6,14	450,310,335	127	99
8364	343,287,196	0,0,1	197,148,196	0,0,2	157	99
8365	960,740,543	0,0,1	632,452,517	0,0,2	129	99
8366	1,0,0	0,1,0	0,0,0	1,0,0	133	99
8369	43,52,30	0,0,0	45,22,41	0,0,1	107	99
8371	103,80,60	33,21,19	96,55,72	25,16,13	150	99
8372	15,11,12	59,40,54	11,10,13	47,36,47	178	99
8373	2,0,1	93,60,43	0,1,3	74,34,49	121	99
8374	23,3,12	13,13,9	10,9,7	10,2,7	102	99
8376	14,10,5	5,6,7	6,7,4	2,9,6	102	99
8377	1,0,1	2,2,0	0,0,0	3,0,0	102	99
8387	300,212,128	4,2,1	363,294,323	2,2,4	103	99
8388	15,15,4	0,1,3	20,9,10	0,0,1	103	99
8389	157,115,95	0,0,1	197,141,171	0,0,0	233	99
8391	0,2,0	116,86,52	0,0,0	77,58,74	113	99
8392	0,0,0	413,265,197	0,1,1	282,203,304	135	99
8393	1,1,2	2,0,0	0,2,5	2,1,1	177	99
8394	4,1,2	236,113,132	0,3,5	200,143,178	195	99
8395	5,0,0	236,113,132	2,2,1	200,143,178	117	99
8400	4,5,5	0,1,0	6,2,4	0,0,0	224	99
8401	7,5,4	2,1,2	6,4,4	0,0,0	224	99
8402	1,1,3	178,124,87	1,0,1	161,117,127	144	99
8403	197,139,112	32,31,14	132,151,127	27,16,24	131	99
8404	783,625,431	293,228,146	561,448,567	234,177,212	102	99
8405	19,15,6	583,475,363	9,10,5	454,322,445	102	99
8406	11,12,6	0,0,0	6,2,8	0,0,1	757	99
8409	0,3,0	10,13,6	3,3,0	22,20,13	121	99
8410	0,1,0	32,16,21	1,1,4	34,31,28	114	99
8411	18,31,13	1,1,2	17,14,25	0,0,0	147	99
8412	28,17,12	0,0,0	14,34,22	1,0,1	104	99
8413	0,1,0	0,0,0	0,0,0	2,0,2	102	99
8415	19,11,13	8,0,2	4,11,10	8,7,0	102	99
8416	15,13,10	1,1,0	16,14,16	0,0,0	135	99
8417	10,10,7	26,28,23	12,5,9	14,15,16	266	99
8419	38,26,24	0,0,0	23,23,18	0,0,2	358	99
8421	2,1,0	1,1,0	0,1,0	1,1,0	483	99
8424	1,1,0	6,3,0	0,0,0	5,1,1	130	99
8426	0,0,3	10,5,5	1,0,0	5,5,5	1098	99
8431	2500,1643,1426	0,0,0	2174,1670,2074	0,0,1	456	99
8434	1,0,0	114,86,66	3,0,1	90,48,88	119	99
8436	36,18,24	0,0,0	25,21,19	2,0,0	324	99
8438	54,42,28	3,0,0	45,35,53	1,1,3	194	99
8439	450,277,260	2,0,1	415,326,380	0,0,0	388	99
8442	1,0,0	3,1,3	0,0,2	0,5,2	112	99
8443	603,434,331	15,11,5	440,371,433	13,9,7	136	99
8444	1,1,0	4,1,0	0,0,0	4,2,1	102	99
8448	0,1,0	82,41,42	0,0,0	68,61,53	117	99
8457	83,60,53	0,1,0	90,52,84	0,0,0	157	99
8458	50,41,33	11,2,3	66,59,67	3,4,4	172	99
8459	129,98,55	7,2,6	117,97,91	5,6,5	102	99
8460	2,4,0	4,0,6	1,0,0	0,0,0	102	99
8461	33,41,29	52,60,27	31,22,28	32,47,51	102	99
8462	1,3,0	0,1,0	0,0,0	1,0,0	102	99
8463	3,2,2	0,1,0	5,5,7	0,0,0	122	99
8464	6,3,3	815,587,467	5,15,11	746,544,693	175	99
8466	3,2,1	815,587,467	0,10,4	746,544,693	152	99
8469	2,1,0	7,10,7	0,2,0	10,9,11	138	99
8472	4,1,2	6,3,6	3,3,2	2,3,7	136	99
8473	1,0,0	0,1,0	0,1,0	0,0,0	197	99
8474	1,0,0	5,3,3	0,1,0	8,5,5	197	99
8475	42,29,28	0,2,0	21,14,24	0,0,1	1923	99
8476	343,229,185	7,0,2	246,242,273	1,2,0	204	99
8477	341,250,189	5,1,0	271,255,313	0,1,0	204	99
8480	2,0,0	76,49,68	0,4,0	90,73,101	120	99
8481	11,6,7	0,0,0	5,9,18	0,0,1	105	99
8487	228,185,147	12,13,2	221,193,221	19,8,16	219	99
8489	141,141,112	4,7,9	68,62,110	0,5,1	120	99
8490	1682,1362,984	8,9,5	1043,824,992	5,2,9	162	99
8491	242,211,164	5,1,1	210,168,250	1,5,5	101	99
8492	1,1,2	175,106,120	0,1,0	116,94,127	118	99
8505	3,1,2	1124,807,733	3,5,9	1378,994,1276	161	99
8507	1,0,0	2,0,1	0,0,0	0,0,1	229	99
8509	24,17,11	4,3,2	15,6,6	0,0,0	135	99
8511	0,0,3	0,0,0	0,2,1	0,0,2	111	99
8514	0,1,0	303,202,163	0,1,0	311,230,329	113	99
8515	662,454,367	14,8,7	774,576,714	8,8,10	598	99
8517	21,32,11	0,1,0	35,29,25	0,0,0	104	99
8518	91,75,46	5,4,1	83,45,88	5,1,5	118	99
8519	29,28,14	17,11,6	18,18,6	5,9,8	150	99
8522	87,51,44	1,0,0	91,65,70	0,0,0	106	99
8524	11,5,5	0,1,0	5,8,4	3,0,0	107	99
8525	305,203,155	1,1,1	207,178,230	2,2,1	201	99
8528	32,26,18	43,36,22	20,24,31	30,14,19	120	99
8529	291,230,190	121,94,74	280,194,236	78,82,86	102	99
8530	30,10,18	212,117,128	33,25,33	194,110,129	159	99
8531	734,536,435	1,3,0	883,578,783	7,3,1	129	99
8532	740,539,435	2,0,0	883,581,786	1,3,1	132	99
8533	7,6,0	2,0,0	7,6,4	1,3,1	102	99
